# k1_lab: [1, 0, 0]
# k2_lab: [-0.8660254037844387, 0.49999999999999994, 0.0]
# k1_cf: [-0.45451947767204365, -0.45451947767204365, 0.766044443118978]
# k2_cf: [0.6644630243886747, 0.6644630243886747, -0.3420201433256688]
# pol1_lab: [(0, 1, 0), (0, 0, 1)]
# pol2_lab: [array([-0.5      , -0.8660254,  0.       ]), array([0., 0., 1.])]
# pol1_cf: [array([0.54167522, 0.54167522, 0.64278761]), array([-0.70710678,  0.70710678,  0.        ])]
# pol2_cf: [array([-0.24184476, -0.24184476, -0.93969262]), array([-0.70710678,  0.70710678,  0.        ])]
# cf: [array([-0.45451948,  0.54167522, -0.70710678]), array([-0.45451948,  0.54167522,  0.70710678]), array([0.76604444, 0.64278761, 0.        ])]
# th: 40
-0.5000000000000000000, 0.0067671787848470905
-0.4974974974974999964, 0.0068312577742465127
-0.4949949949949999928, 0.0068962895379509233
-0.4924924924924999892, 0.0069622933051558238
-0.4899899899899999856, 0.0070292887945547448
-0.4874874874874999819, 0.0070972962293868007
-0.4849849849849999783, 0.0071663363530268783
-0.4824824824824999747, 0.0072364304451410051
-0.4799799799800000266, 0.0073076003384303636
-0.4774774774775000230, 0.0073798684359886579
-0.4749749749750000194, 0.0074532577292986280
-0.4724724724725000158, 0.0075277918168947383
-0.4699699699700000122, 0.0076034949237203994
-0.4674674674675000086, 0.0076803919212094151
-0.4649649649650000049, 0.0077585083481227814
-0.4624624624625000013, 0.0078378704321735160
-0.4599599599599999977, 0.0079185051124737553
-0.4574574574574999941, 0.0080004400628400120
-0.4549549549549999905, 0.0080837037159943864
-0.4524524524524999869, 0.0081683252887012163
-0.4499499499499000077, 0.0082543348078807956
-0.4474474474474000041, 0.0083417631377438062
-0.4449449449449000005, 0.0084306420079922721
-0.4424424424423999969, 0.0085210040431352736
-0.4399399399398999932, 0.0086128827929700547
-0.4374374374373999896, 0.0087063127642817636
-0.4349349349348999860, 0.0088013294538178809
-0.4324324324323999824, 0.0088979693825961704
-0.4299299299298999788, 0.0089962701316082770
-0.4274274274273999752, 0.0090962703789841167
-0.4249249249249000271, 0.0091980099386858687
-0.4224224224224000235, 0.0093015298008038878
-0.4199199199199000199, 0.0094068721735308392
-0.4174174174174000163, 0.0095140805268943904
-0.4149149149149000126, 0.0096231996383331856
-0.4124124124124000090, 0.0097342756402053997
-0.4099099099099000054, 0.0098473560693242701
-0.4074074074074000018, 0.0099624899186197720
-0.4049049049048999982, 0.0100797276910317077
-0.4024024024023999946, 0.0101991214557447755
-0.3998998998998999910, 0.0103207249068828881
-0.3973973973973999874, 0.0104445934247862811
-0.3948948948948999838, 0.0105707841400022439
-0.3923923923923999801, 0.0106993560001275752
-0.3898898898898999765, 0.0108303698396491448
-0.3873873873873999729, 0.0109638884529370019
-0.3848848848849000248, 0.0110999766705540057
-0.3823823823824000212, 0.0112387014390550686
-0.3798798798799000176, 0.0113801319044598316
-0.3773773773774000140, 0.0115243394995932120
-0.3748748748749000104, 0.0116713980355000017
-0.3723723723724000068, 0.0118213837971523315
-0.3698698698699000031, 0.0119743756436817925
-0.3673673673673999995, 0.0121304551133824962
-0.3648648648648999959, 0.0122897065337463848
-0.3623623623623999923, 0.0124522171368082364
-0.3598598598598999887, 0.0126180771800954439
-0.3573573573573999851, 0.0127873800734957972
-0.3548548548548999815, 0.0129602225123767595
-0.3523523523523999779, 0.0131367046173106773
-0.3498498498497999987, 0.0133169300807833776
-0.3473473473472999951, 0.0135010063212878690
-0.3448448448447999914, 0.0136890446452311802
-0.3423423423422999878, 0.0138811604171104348
-0.3398398398397999842, 0.0140774732384443858
-0.3373373373372999806, 0.0142781071359791671
-0.3348348348347999770, 0.0144831907597216571
-0.3323323323322999734, 0.0146928575913915609
-0.3298298298298000253, 0.0149072461639233288
-0.3273273273273000217, 0.0151265002926925188
-0.3248248248248000181, 0.0153507693191880425
-0.3223223223223000145, 0.0155802083679016257
-0.3198198198198000108, 0.0158149786172606180
-0.3173173173173000072, 0.0160552475854882984
-0.3148148148148000036, 0.0163011894323392900
-0.3123123123123000000, 0.0165529852777257930
-0.3098098098097999964, 0.0168108235383239921
-0.3073073073072999928, 0.0170749002833298705
-0.3048048048047999892, 0.0173454196106197882
-0.3023023023022999856, 0.0176225940446642949
-0.2997997997997999819, 0.0179066449576455039
-0.2972972972972999783, 0.0181978030153369490
-0.2947947947947999747, 0.0184963086494247808
-0.2922922922923000266, 0.0188024125580776441
-0.2897897897898000230, 0.0191163762367127961
-0.2872872872873000194, 0.0194384725410588800
-0.2847847847848000158, 0.0197689862847810517
-0.2822822822823000122, 0.0201082148741147486
-0.2797797797798000086, 0.0204564689821514038
-0.2772772772773000050, 0.0208140732656325531
-0.2747747747748000013, 0.0211813671273440862
-0.2722722722722999977, 0.0215587055274560971
-0.2697697697697999941, 0.0219464598474335207
-0.2672672672672999905, 0.0223450188104473806
-0.2647647647647999869, 0.0227547894625499750
-0.2622622622622999833, 0.0231761982192428169
-0.2597597597597999797, 0.0236096919824669328
-0.2572572572572999761, 0.0240557393334840594
-0.2547547547547999724, 0.0245148318076004214
-0.2522522522523000243, 0.0249874852572144965
-0.2497497497496999896, 0.0254742413102539804
-0.2472472472472000138, 0.0259756689317091546
-0.2447447447447000102, 0.0264923660966778635
-0.2422422422422000066, 0.0270249615841178792
-0.2397397397397000030, 0.0275741169013650721
-0.2372372372371999993, 0.0281405283504277161
-0.2347347347346999957, 0.0287249292481232613
-0.2322322322321999921, 0.0293280923132895749
-0.2297297297296999885, 0.0299508322355990751
-0.2272272272272000126, 0.0305940084419399697
-0.2247247247247000090, 0.0312585280779261732
-0.2222222222222000054, 0.0319453492238732650
-0.2197197197197000018, 0.0326554843665559161
-0.2172172172171999982, 0.0333900041502677852
-0.2147147147146999946, 0.0341500414331666752
-0.2122122122121999910, 0.0349367956776396385
-0.2097097097096999874, 0.0357515377065021622
-0.2072072072072000115, 0.0365956148602960551
-0.2047047047047000079, 0.0374704565948223781
-0.2022022022022000043, 0.0383775805623955829
-0.1996996996997000007, 0.0393185992251988761
-0.1971971971971999971, 0.0402952270546342722
-0.1946946946946999935, 0.0413092883767818345
-0.1921921921921999898, 0.0423627259311118304
-0.1896896896896999862, 0.0434576102175481607
-0.1871871871872000104, 0.0445961497159976447
-0.1846846846847000068, 0.0457807020726947386
-0.1821821821822000032, 0.0470137863593499336
-0.1796796796796999995, 0.0482980965243457877
-0.1771771771771999959, 0.0496365161703495525
-0.1746746746746999923, 0.0510321348099977840
-0.1721721721721999887, 0.0524882657711036316
-0.1696696696697000128, 0.0540084659455452171
-0.1671671671672000092, 0.0555965576020946914
-0.1646646646647000056, 0.0572566525135073945
-0.1621621621622000020, 0.0589931786828790800
-0.1596596596596999984, 0.0608109099943955761
-0.1571571571571999948, 0.0627149991600884776
-0.1546546546546999912, 0.0647110143882116962
-0.1521521521521999876, 0.0668049802617109723
-0.1496496496496000084, 0.0690034233886183679
-0.1471471471471000048, 0.0713134234720027016
-0.1446446446446000011, 0.0737426705477308986
-0.1421421421420999975, 0.0762995292565962768
-0.1396396396395999939, 0.0789931111568297206
-0.1371371371370999903, 0.0818333562478769927
-0.1346346346345999867, 0.0848311250717710130
-0.1321321321321000108, 0.0879983029908295022
-0.1296296296296000072, 0.0913479185175893604
-0.1271271271271000036, 0.0948942779045316293
-0.1246246246246000000, 0.0986531185992827186
-0.1221221221220999964, 0.1026417846505364995
-0.1196196196196000067, 0.1068794277296691020
-0.1171171171171000031, 0.1113872381364086617
-0.1146146146145999994, 0.1161887110136391316
-0.1121121121120999958, 0.1213099540440715496
-0.1096096096096000061, 0.1267800441879957385
-0.1071071071071000025, 0.1326314426079358011
-0.1046046046045999989, 0.1389004788916944899
-0.1021021021020999953, 0.1456279181320505045
-0.0995995995996000055, 0.1528596274821498735
-0.0970970970971000019, 0.1606473626543247490
-0.0945945945945900063, 0.1690496996957963072
-0.0920920920920900027, 0.1781331435613129066
-0.0895895895895899991, 0.1879734529158571255
-0.0870870870870899955, 0.1986572307856665498
-0.0845845845845799998, 0.2102838438721681968
-0.0820820820820799962, 0.2229677505607328136
-0.0795795795795800065, 0.2368413402853898342
-0.0770770770770800029, 0.2520584168848853390
-0.0745745745745699934, 0.2687984986169988932
-0.0720720720720700037, 0.2872721614300955406
-0.0695695695695700000, 0.3077277254277880902
-0.0670670670670699964, 0.3304596851764045051
-0.0645645645645600008, 0.3558194242816816177
-0.0620620620620599972, 0.3842289508516514851
-0.0595595595595600005, 0.4161986691843526653
-0.0570570570570599969, 0.4523506041678440615
-0.0545545545545500013, 0.4934490803710657736
-0.0520520520520499977, 0.5404417253783214692
-0.0495495495495500010, 0.5945149737488119035
-0.0470470470470499974, 0.6571702519182336388
-0.0445445445445400018, 0.7303301577665534117
-0.0420420420420399982, 0.8164889539515911565
-0.0395395395395400015, 0.9189298804080070493
-0.0370370370370399979, 1.0420455339372245440
-0.0345345345345300023, 1.1918213124661223290
-0.0320320320320299987, 1.3765843225179081877
-0.0295295295295299985, 1.6081986773450931416
-0.0270270270270299984, 1.9040397473355623603
-0.0245245245245199993, 2.2903870636288687912
-0.0220220220220199991, 2.8085331270612523547
-0.0195195195195199990, 3.5264074815810548813
-0.0170170170170199989, 4.5622213872800463363
-0.0145145145145099998, 6.1366691792494609814
-0.0120120120120099996, 8.7006224807086471884
-0.0095095095095099995, 13.2911622841404337692
-0.0070070070070070000, 22.7053888079471555272
-0.0045045045045049997, 46.1958392441328840050
-0.0020020020020019998, 116.9047798611930772950
0.0005005005005005000, 184.9133931447843224305
0.0030030030030029999, 88.6769020033159165450
0.0055055055055059999, 63.2170757717101423623
0.0080080080080079993, 81.3608591893261063888
0.0105105105105099995, 43.3659695239120708266
0.0130130130130099997, 19.8927580662490370855
0.0155155155155200005, 11.2998829812050800570
0.0180180180180199989, 7.3752227445544438211
0.0205205205205199991, 5.2385695331546235920
0.0230230230230199992, 3.9338623219491775096
0.0255255255255299983, 3.0725702269025125801
0.0280280280280299984, 2.4712987272445170461
0.0305305305305299986, 2.0335357504508548843
0.0330330330330299987, 1.7041973400146943618
0.0355355355355400013, 1.4498173450385527516
